abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"As fighting between Iran and Israel continued for a sixth day, the U.S. Embassy in Jerusalem made its first announcement for Americans trying to leave Israel.",article,nyt://article/3371ebba-18d6-5579-a395-bca88e3f5bb6,"[{'name': 'Subject', 'value': 'Iran-Israel Proxy Conflict', 'rank': 1}, {'name': 'Location', 'value': 'Israel', 'rank': 2}, {'name': 'Organization', 'value': 'State Department', 'rank': 3}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 4}, {'name': 'Subject', 'value': 'Travel and Vacations', 'rank': 5}, {'name': 'Subject', 'value': 'Business Travel', 'rank': 6}]",Foreign,,,2025-06-18 20:22:47+00:00,World,"As fighting between Iran and Israel continued for a sixth day, the U.S. Embassy in Jerusalem made its first announcement for Americans trying to leave Israel.",The New York Times,Middle East,News,nyt://article/3371ebba-18d6-5579-a395-bca88e3f5bb6,https://www.nytimes.com/2025/06/18/world/middleeast/us-citizens-israel-departure-iran-war.html,541,By Anushka Patil,State Dept. Says It Is Working to Get Americans Out of Israel,,,The United States Embassy in Jerusalem in 2023.,Ahmad Gharabli/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/06/18/multimedia/18israel-iran-evacuations-birthright-tzfv/18israel-iran-evacuations-birthright-tzfv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/18/multimedia/18israel-iran-evacuations-birthright-tzfv/18israel-iran-evacuations-birthright-tzfv-thumbStandard-v2.jpg,75,75,State Dept. Says It Is Working to Get Americans Out of Israel,"State Dept. Says It Is Working to Get Americans Out of Israel As fighting between Iran and Israel continued for a sixth day, the U.S. Embassy in Jerusalem made its first announcement for Americans trying to leave Israel. As fighting between Iran and Israel continued for a sixth day, the U.S. Embassy in Jerusalem made its first announcement for Americans trying to leave Israel."
"A news anchor was speaking when an explosion shook the building, followed by the sound of breaking glass and screams, all carried on television.",article,nyt://article/dbd8827b-e460-59f2-8406-0a72da7cd970,"[{'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 1}, {'name': 'Location', 'value': 'Iran', 'rank': 2}, {'name': 'Location', 'value': 'Israel', 'rank': 3}, {'name': 'Subject', 'value': 'Television', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}]",Foreign,,,2025-06-16 17:00:15+00:00,World,"A news anchor was speaking when an explosion shook the building, followed by the sound of breaking glass and screams, all carried on television.",The New York Times,Middle East,News,nyt://article/dbd8827b-e460-59f2-8406-0a72da7cd970,https://www.nytimes.com/2025/06/16/world/middleeast/israel-iran-state-tv-attack.html,447,"By Aaron Boxerman, Farnaz Fassihi, Aric Toler and Sanjana Varghese","Israel Attacks Iran’s State Television, Live on the Air",,,,"Iranian State TV, via IRIB",https://static01.nyt.com/images/2025/06/16/16vid-Iran-state-tv-anchor-47767-cover/16vid-Iran-state-tv-anchor-47767-cover-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/16/16vid-Iran-state-tv-anchor-47767-cover/16vid-Iran-state-tv-anchor-47767-cover-thumbStandard.jpg,75,75,"Israel Attacks Iran’s State Television, Live on the Air","Israel Attacks Iran’s State Television, Live on the Air A news anchor was speaking when an explosion shook the building, followed by the sound of breaking glass and screams, all carried on television. A news anchor was speaking when an explosion shook the building, followed by the sound of breaking glass and screams, all carried on television."
"The suggestion by the U.S. Ambassador to Israel, Mike Huckabee, would represent a sharp departure from decades of U.S. foreign policy.",article,nyt://article/d709a329-66bd-5124-8ff1-3a1d1ba2b220,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Peace Process', 'rank': 6}, {'name': 'Person', 'value': 'Huckabee, Mike', 'rank': 7}, {'name': 'Location', 'value': 'United States', 'rank': 8}, {'name': 'Location', 'value': 'Israel', 'rank': 9}, {'name': 'Location', 'value': 'West Bank', 'rank': 10}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 11}]",Foreign,9,A,2025-06-11 12:51:40+00:00,World,"The suggestion by the U.S. Ambassador to Israel, Mike Huckabee, would represent a sharp departure from decades of U.S. foreign policy.",The New York Times,Middle East,News,nyt://article/d709a329-66bd-5124-8ff1-3a1d1ba2b220,https://www.nytimes.com/2025/06/11/world/middleeast/mike-huckabee-israel-palestinian-state.html,485,By Lara Jakes,Huckabee Says Muslim Nations Should Give Their Own Land for Palestinian State,,Envoy Seems to Stray  On a Palestinian State,Ambassador Mike Huckabee speaking with Homeland Security Secretary Kristi Noem at Ben Gurion Airport in Tel Aviv in May.,Pool photo by Alex Brandon,https://static01.nyt.com/images/2025/06/11/multimedia/11int-israel-huckabee-mkhj/11int-israel-huckabee-mkhj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/11/multimedia/11int-israel-huckabee-mkhj/11int-israel-huckabee-mkhj-thumbStandard.jpg,75,75,Huckabee Says Muslim Nations Should Give Their Own Land for Palestinian State,"Huckabee Says Muslim Nations Should Give Their Own Land for Palestinian State The suggestion by the U.S. Ambassador to Israel, Mike Huckabee, would represent a sharp departure from decades of U.S. foreign policy. The suggestion by the U.S. Ambassador to Israel, Mike Huckabee, would represent a sharp departure from decades of U.S. foreign policy."
"The extremist group claimed responsibility for two attacks, its first against the new government since the fall of Bashar al-Assad, a war monitoring group said.",article,nyt://article/3116ea66-8633-5bfc-9239-0e88bbd4775f,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Person', 'value': 'al-Shara, Ahmed (Abu Mohammad al-Jolani) (1982- )', 'rank': 6}, {'name': 'Location', 'value': 'Syria', 'rank': 7}]",Foreign,9,A,2025-05-30 15:15:54+00:00,World,"The extremist group claimed responsibility for two attacks, its first against the new government since the fall of Bashar al-Assad, a war monitoring group said.",The New York Times,Middle East,News,nyt://article/3116ea66-8633-5bfc-9239-0e88bbd4775f,https://www.nytimes.com/2025/05/30/world/middleeast/islamic-state-attacks-syria.html,578,By Carlotta Gall,Islamic State Says It Targeted Syrian Forces in Bombings,,ISIS Says It Targeted Syrian Forces With Bombings,"Syrian security forces in Sweida Province, in the country’s south, this month. ISIS claimed attacks in the south in an area where the government has struggled to establish security.",Karam Al-Halabi/Reuters,https://static01.nyt.com/images/2025/05/30/multimedia/30int-syria-isis01-photo-lzkg/30int-syria-isis01-photo-lzkg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/05/30/multimedia/30int-syria-isis01-photo-lzkg/30int-syria-isis01-photo-lzkg-thumbStandard.jpg,75,75,Islamic State Says It Targeted Syrian Forces in Bombings,"Islamic State Says It Targeted Syrian Forces in Bombings The extremist group claimed responsibility for two attacks, its first against the new government since the fall of Bashar al-Assad, a war monitoring group said. The extremist group claimed responsibility for two attacks, its first against the new government since the fall of Bashar al-Assad, a war monitoring group said."
"The Kurdistan Workers’ Party, or P.K.K., said that it would lay down its arms and disband, a decision that could reverberate in neighboring countries.",article,nyt://article/9c31281e-a0bb-5cd4-b2b1-1adde1d83cca,"[{'name': 'Subject', 'value': 'Secession and Independence Movements', 'rank': 1}, {'name': 'Subject', 'value': 'Kurds', 'rank': 2}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Organization', 'value': ""Kurdistan Workers' Party"", 'rank': 5}, {'name': 'Person', 'value': 'Erdogan, Recep Tayyip', 'rank': 6}, {'name': 'Person', 'value': 'Ocalan, Abdullah', 'rank': 7}, {'name': 'Location', 'value': 'Turkey', 'rank': 8}, {'name': 'Location', 'value': 'Syria', 'rank': 9}, {'name': 'Location', 'value': 'Kurdistan', 'rank': 10}, {'name': 'Location', 'value': 'Iraq', 'rank': 11}]",Foreign,9,A,2025-05-12 06:45:23+00:00,World,"The Kurdistan Workers’ Party, or P.K.K., said that it would lay down its arms and disband, a decision that could reverberate in neighboring countries.",The New York Times,Europe,News,nyt://article/9c31281e-a0bb-5cd4-b2b1-1adde1d83cca,https://www.nytimes.com/2025/05/12/world/europe/kurdish-pkk-turkey.html,733,By Erika Solomon and Ben Hubbard,Kurdish Insurgent Group Says It Is Ending Conflict With Turkish State,,Kurdistan Workers’ Party Vows to End Its Four-Decade Insurgency Against Turkey,"A rally in February in Hasakah, Syria, with flags bearing the image of Abdullah Ocalan, the imprisoned leader of the Kurdistan Workers’ Party. Mr. Ocalan has urged the group to disarm and disband.",Orhan Qereman/Reuters,https://static01.nyt.com/images/2025/05/09/multimedia/09int-turkey-pkk-01-wfcz/09int-turkey-pkk-01-wfcz-articleLarge.jpg,398,600,https://static01.nyt.com/images/2025/05/09/multimedia/09int-turkey-pkk-01-wfcz/09int-turkey-pkk-01-wfcz-thumbStandard-v2.jpg,75,75,Kurdish Insurgent Group Says It Is Ending Conflict With Turkish State,"Kurdish Insurgent Group Says It Is Ending Conflict With Turkish State The Kurdistan Workers’ Party, or P.K.K., said that it would lay down its arms and disband, a decision that could reverberate in neighboring countries. The Kurdistan Workers’ Party, or P.K.K., said that it would lay down its arms and disband, a decision that could reverberate in neighboring countries."
"After years of building relationships with congressional Republicans and conservative think tanks, officials in Somaliland believe President Trump will grant their ultimate wish: statehood.",article,nyt://article/0bbee331-6b10-55d5-bee5-e85f4f6bb665,"[{'name': 'Location', 'value': 'Somaliland', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Ports', 'rank': 6}, {'name': 'Person', 'value': 'Abdullahi, Abdirahman Mohamed (1956- )', 'rank': 7}, {'name': 'Organization', 'value': 'Republican Party', 'rank': 8}, {'name': 'Location', 'value': 'Berbera (Somaliland)', 'rank': 9}, {'name': 'Location', 'value': 'Hargeisa (Somaliland)', 'rank': 10}, {'name': 'Location', 'value': 'Somalia', 'rank': 11}, {'name': 'Location', 'value': 'Ethiopia', 'rank': 12}, {'name': 'Location', 'value': 'Africa', 'rank': 13}, {'name': 'Location', 'value': 'China', 'rank': 14}, {'name': 'Location', 'value': 'Taiwan', 'rank': 15}, {'name': 'Location', 'value': 'Gulf of Aden', 'rank': 16}, {'name': 'Subject', 'value': 'vis-photo', 'rank': 17}]",Foreign,16,A,2025-04-12 09:01:03+00:00,World,"After years of building relationships with congressional Republicans and conservative think tanks, officials in Somaliland believe President Trump will grant their ultimate wish: statehood.",The New York Times,Africa,News,nyt://article/0bbee331-6b10-55d5-bee5-e85f4f6bb665,https://www.nytimes.com/2025/04/12/world/africa/somaliland-trump-military-base.html,1484,By Abdi Latif Dahir and Joao Silva,African Breakaway State Offers U.S. a Chance to Stick It to China,,Breakaway Territory  Offers U.S. a Chance  To Box Out China,"The Berbera Port in Somaliland, last month.",Joao Silva/The New York Times,https://static01.nyt.com/images/2025/04/07/multimedia/00somaliland-trump-promo/00somaliland-1-wcjk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/04/07/multimedia/00somaliland-trump-promo/00somaliland-trump-promo-thumbStandard.jpg,75,75,African Breakaway State Offers U.S. a Chance to Stick It to China,"African Breakaway State Offers U.S. a Chance to Stick It to China After years of building relationships with congressional Republicans and conservative think tanks, officials in Somaliland believe President Trump will grant their ultimate wish: statehood. After years of building relationships with congressional Republicans and conservative think tanks, officials in Somaliland believe President Trump will grant their ultimate wish: statehood."
"The U.S. has sent more forces to Syria, tamping down on the immediate threat, but experts warn that the extremist group could break thousands of hardened fighters out of prison.",article,nyt://article/ce439044-9d69-5530-8c66-b93ee5bddb00,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'Kurds', 'rank': 4}, {'name': 'Location', 'value': 'United States', 'rank': 5}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 6}, {'name': 'Organization', 'value': 'Syrian Democratic Forces', 'rank': 7}]",Foreign,4,A,2025-04-09 09:11:32+00:00,World,"The U.S. has sent more forces to Syria, tamping down on the immediate threat, but experts warn that the extremist group could break thousands of hardened fighters out of prison.",The New York Times,Middle East,News,nyt://article/ce439044-9d69-5530-8c66-b93ee5bddb00,https://www.nytimes.com/2025/04/09/world/middleeast/syria-isis-prisoners.html,1123,By Alissa J. Rubin and Eric Schmitt,Islamic State Regains Strength in Syria,,Islamic State Sees Opportunity in Syria’s Instability,"Men accused of being Islamic State fighters last month in a cell Al-Sina Prison, run by the Syrian Democratic Forces, in Hasaka, Syria.",Daniel Berehulak/The New York Times,https://static01.nyt.com/images/2025/04/08/multimedia/00int-isis-syria-01-bplk/00int-isis-syria-01-bplk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/04/08/multimedia/00int-isis-syria-01-bplk/00int-isis-syria-01-bplk-thumbStandard.jpg,75,75,Islamic State Regains Strength in Syria,"Islamic State Regains Strength in Syria The U.S. has sent more forces to Syria, tamping down on the immediate threat, but experts warn that the extremist group could break thousands of hardened fighters out of prison. The U.S. has sent more forces to Syria, tamping down on the immediate threat, but experts warn that the extremist group could break thousands of hardened fighters out of prison."
Cambodia’s authoritarian dynasty had silenced almost all of the country’s independent media. The remaining few are facing extinction because of an executive directive from President Trump.,article,nyt://article/0f7e77f0-e0ca-5325-ad3a-03cefeea498e,"[{'name': 'Location', 'value': 'Cambodia', 'rank': 1}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 2}, {'name': 'Subject', 'value': 'Freedom of Speech and Expression', 'rank': 3}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 4}, {'name': 'Subject', 'value': 'Foreign Aid', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 7}, {'name': 'Organization', 'value': ""Cambodian People's Party"", 'rank': 8}, {'name': 'Organization', 'value': 'Radio Free Asia', 'rank': 9}, {'name': 'Organization', 'value': 'United States Agency for International Development', 'rank': 10}, {'name': 'Organization', 'value': 'Voice of America', 'rank': 11}, {'name': 'Organization', 'value': 'Voice of Democracy (News Service)', 'rank': 12}, {'name': 'Person', 'value': 'Hun Manet (1977- )', 'rank': 13}, {'name': 'Person', 'value': 'Hun Sen', 'rank': 14}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 15}]",Foreign,4,A,2025-04-07 04:01:08+00:00,World,Cambodia’s authoritarian dynasty had silenced almost all of the country’s independent media. The remaining few are facing extinction because of an executive directive from President Trump.,The New York Times,Asia Pacific,News,nyt://article/0f7e77f0-e0ca-5325-ad3a-03cefeea498e,https://www.nytimes.com/2025/04/07/world/asia/in-a-strongman-state-a-trump-order-extinguishes-flickers-of-freedom.html,1086,By Hannah Beech and Sun Narin,"In a Strongman State, a Trump Order Extinguishes Flickers of Freedom",,Authoritarian State Cheers as Trump Order Extinguishes Press Freedom,"Uon Chhin, left, and Yeang Sothearin, former journalists with Radio Free Asia, arriving at a court in Phnom Penh, Cambodia, in 2019.",Samrang Pring/Reuters,https://static01.nyt.com/images/2025/03/26/multimedia/int-cambodia-01-hpfz/int-cambodia-01-hpfz-articleLarge.jpg,413,600,https://static01.nyt.com/images/2025/03/26/multimedia/int-cambodia-01-hpfz/int-cambodia-01-hpfz-thumbStandard.jpg,75,75,"In a Strongman State, a Trump Order Extinguishes Flickers of Freedom","In a Strongman State, a Trump Order Extinguishes Flickers of Freedom Cambodia’s authoritarian dynasty had silenced almost all of the country’s independent media. The remaining few are facing extinction because of an executive directive from President Trump. Cambodia’s authoritarian dynasty had silenced almost all of the country’s independent media. The remaining few are facing extinction because of an executive directive from President Trump."
"The killing comes as the group has been reconstituting in Syria, carrying out more attacks than at any time since it lost control of its territory nearly six years ago.",article,nyt://article/871fea1e-db2c-54fd-b02d-811a11bcf5da,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Location', 'value': 'Iraq', 'rank': 2}, {'name': 'Location', 'value': 'Syria', 'rank': 3}]",Foreign,,,2025-03-14 18:49:11+00:00,World,"The killing comes as the group has been reconstituting in Syria, carrying out more attacks than at any time since it lost control of its territory nearly six years ago.",The New York Times,Middle East,News,nyt://article/871fea1e-db2c-54fd-b02d-811a11bcf5da,https://www.nytimes.com/2025/03/14/world/middleeast/islamic-state-leader-killed-iraq-us.html,446,By Alissa J. Rubin,"Senior Islamic State Leader Killed in Joint Iraqi-U.S. Operation, Iraq Says",,,"Iraqi Prime Minister Mohammed Shia al-Sudani, seen here at the Camp Taji military base in Iraq in January, called the Islamic State leader who was killed “one of the most dangerous terrorists in the world.” ",Ahmed Saad/Reuters,https://static01.nyt.com/images/2025/03/14/multimedia/14int-islamic-state-qjgv/14int-islamic-state-qjgv-articleLarge.jpg,382,600,https://static01.nyt.com/images/2025/03/14/multimedia/14int-islamic-state-qjgv/14int-islamic-state-qjgv-thumbStandard.jpg,75,75,"Senior Islamic State Leader Killed in Joint Iraqi-U.S. Operation, Iraq Says","Senior Islamic State Leader Killed in Joint Iraqi-U.S. Operation, Iraq Says The killing comes as the group has been reconstituting in Syria, carrying out more attacks than at any time since it lost control of its territory nearly six years ago. The killing comes as the group has been reconstituting in Syria, carrying out more attacks than at any time since it lost control of its territory nearly six years ago."
"President Trump, in an early February call, challenged the border treaty between the two countries and told Justin Trudeau he didn’t like their shared water agreements.",article,nyt://article/ed5ba83d-fed3-5746-863f-3b16b71e3864,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Subject', 'value': 'Territorial Disputes', 'rank': 5}, {'name': 'Subject', 'value': 'Treaties', 'rank': 6}, {'name': 'Subject', 'value': 'Customs (Tariff)', 'rank': 7}, {'name': 'Subject', 'value': 'International Trade and World Market', 'rank': 8}, {'name': 'Location', 'value': 'Great Lakes', 'rank': 9}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 10}]",Foreign,12,A,2025-03-07 10:03:21+00:00,World,"President Trump, in an early February call, challenged the border treaty between the two countries and told Justin Trudeau he didn’t like their shared water agreements.",The New York Times,Canada,News,nyt://article/ed5ba83d-fed3-5746-863f-3b16b71e3864,https://www.nytimes.com/2025/03/07/world/canada/trump-trudeau-canada-51st-state.html,1085,By Matina Stevis-Gridneff,How Trump’s ‘51st State’ Canada Talk Came to Be Seen as Deadly Serious,,Why Canada Is Taking ‘51st State’ Talk Seriously,Canadian officials went from thinking Mr. Trump was joking when he referred to Canada as “the 51st state” to fearing he was very serious.,Jason Redmond/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/03/07/multimedia/07trump-trudeau-pftg/07trump-trudeau-pftg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/03/07/multimedia/07trump-trudeau-pftg/07trump-trudeau-pftg-thumbStandard.jpg,75,75,How Trump’s ‘51st State’ Canada Talk Came to Be Seen as Deadly Serious,"How Trump’s ‘51st State’ Canada Talk Came to Be Seen as Deadly Serious President Trump, in an early February call, challenged the border treaty between the two countries and told Justin Trudeau he didn’t like their shared water agreements. President Trump, in an early February call, challenged the border treaty between the two countries and told Justin Trudeau he didn’t like their shared water agreements."
"Local governments are handing out “snail awards” to underperforming employees. But, for many, doing as little as possible seems like the safest bet.",article,nyt://article/acb6c3eb-bf05-53ca-8375-007074871efe,"[{'name': 'Subject', 'value': 'Local Government', 'rank': 1}, {'name': 'Organization', 'value': 'Central Commission for Discipline Inspection (Communist Party of China)', 'rank': 2}, {'name': 'Organization', 'value': ""People's Daily"", 'rank': 3}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}, {'name': 'Location', 'value': 'Guangdong Province (China)', 'rank': 6}, {'name': 'Location', 'value': 'Sichuan Province (China)', 'rank': 7}]",Foreign,4,A,2025-02-20 05:01:06+00:00,World,"Local governments are handing out “snail awards” to underperforming employees. But, for many, doing as little as possible seems like the safest bet.",The New York Times,Asia Pacific,News,nyt://article/acb6c3eb-bf05-53ca-8375-007074871efe,https://www.nytimes.com/2025/02/20/world/asia/china-officials-slacking-economy.html,848,By Vivian Wang,China’s Motivational Tactic for State Workers: Public Shaming,,"To Motivate Snails in the Civil Service, China Makes Them ‘Blush and Sweat’","Crowds lining up for a civil service exam in Nanjing, China, in December."," CFOTO/Future Publishing, via Getty Images",https://static01.nyt.com/images/2025/02/19/multimedia/00china-officials-hjlq/00china-officials-hjlq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/02/19/multimedia/00china-officials-hjlq/00china-officials-hjlq-thumbStandard.jpg,75,75,China’s Motivational Tactic for State Workers: Public Shaming,"China’s Motivational Tactic for State Workers: Public Shaming Local governments are handing out “snail awards” to underperforming employees. But, for many, doing as little as possible seems like the safest bet. Local governments are handing out “snail awards” to underperforming employees. But, for many, doing as little as possible seems like the safest bet."
"State TV had previously largely ignored the demonstrations against President Aleksandar Vucic, but now it is putting a spotlight on the rallies.",article,nyt://article/d7fbc0a4-9ea2-55d9-8f7b-3f6bd33ff4c7,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Organization', 'value': 'Belgrade University', 'rank': 2}, {'name': 'Organization', 'value': 'Serbian Progressive Party', 'rank': 3}, {'name': 'Person', 'value': 'Djokovic, Novak', 'rank': 4}, {'name': 'Person', 'value': 'Vucic, Aleksandar', 'rank': 5}]",Foreign,12,A,2025-02-02 21:21:27+00:00,World,"State TV had previously largely ignored the demonstrations against President Aleksandar Vucic, but now it is putting a spotlight on the rallies.",The New York Times,Europe,News,nyt://article/d7fbc0a4-9ea2-55d9-8f7b-3f6bd33ff4c7,https://www.nytimes.com/2025/02/02/world/europe/protests-serbia-president.html,1011,By Andrew Higgins,"Serbian State Media Shift Tune in Coverage of Huge Protests, Testing Leader",,"Serbian State Broadcaster Begins Covering Protests, Testing President","Demonstrators on Saturday blocking a bridge over the Danube River, one of three barricaded this weekend in Novi Sad, Serbia.",Nenad Mihajlovic/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/02/02/multimedia/02serbia-protests-01-qtlw/02serbia-protests-01-qtlw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/02/02/multimedia/02serbia-protests-01-qtlw/02serbia-protests-01-qtlw-thumbStandard.jpg,75,75,"Serbian State Media Shift Tune in Coverage of Huge Protests, Testing Leader","Serbian State Media Shift Tune in Coverage of Huge Protests, Testing Leader State TV had previously largely ignored the demonstrations against President Aleksandar Vucic, but now it is putting a spotlight on the rallies. State TV had previously largely ignored the demonstrations against President Aleksandar Vucic, but now it is putting a spotlight on the rallies."
"In Haiti, gangs have killed hundreds of people and shot journalists at a news conference, exposing the country’s fragility and the government’s failures.",article,nyt://article/9440a041-7d2c-5cf8-93fd-1a6a558c174c,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2}, {'name': 'Subject', 'value': 'Gangs', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Organization', 'value': 'International Crisis Group', 'rank': 5}, {'name': 'Organization', 'value': 'New York University', 'rank': 6}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 7}, {'name': 'Organization', 'value': 'State Department', 'rank': 8}, {'name': 'Organization', 'value': 'United Nations', 'rank': 9}, {'name': 'Person', 'value': 'Fils-Aime, Alix Didier', 'rank': 10}, {'name': 'Person', 'value': 'Joseph, Claude', 'rank': 11}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 12}, {'name': 'Location', 'value': 'Haiti', 'rank': 13}]",Foreign,1,A,2025-01-06 10:01:26+00:00,World,"In Haiti, gangs have killed hundreds of people and shot journalists at a news conference, exposing the country’s fragility and the government’s failures.",The New York Times,Americas,News,nyt://article/9440a041-7d2c-5cf8-93fd-1a6a558c174c,https://www.nytimes.com/2025/01/06/world/americas/haiti-gang-massacres-murders-instability.html,1354,By David C. Adams and Frances Robles,Massacre Upon Massacre: Haiti’s Bleak Spiral Into a Failed State,,Violence Weakens Grip of Haitian Government,Journalists climb a wall to take cover from gunfire after being shot at by armed gangs at the General Hospital in Port-au-Prince.,Jean Feguens Regala/Associated Press,https://static01.nyt.com/images/2025/01/06/multimedia/06haiti-security-gjbf/06haiti-security-gjbf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/01/06/multimedia/06haiti-security-gjbf/06haiti-security-gjbf-thumbStandard.jpg,75,75,Massacre Upon Massacre: Haiti’s Bleak Spiral Into a Failed State,"Massacre Upon Massacre: Haiti’s Bleak Spiral Into a Failed State In Haiti, gangs have killed hundreds of people and shot journalists at a news conference, exposing the country’s fragility and the government’s failures. In Haiti, gangs have killed hundreds of people and shot journalists at a news conference, exposing the country’s fragility and the government’s failures."
