abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Michael J. Morell says there is “no evidence” to support the charge that “there was a conspiracy between C.I.A. and the White House to spin the Benghazi story.”,article,nyt://article/cc298c76-d562-52fb-b9b0-8bf4439e719e,"[{'name': 'Person', 'value': 'Morell, Michael J', 'rank': 1}, {'name': 'Person', 'value': 'Sanger, David E', 'rank': 2}, {'name': 'Organization', 'value': 'Central Intelligence Agency', 'rank': 3}, {'name': 'Location', 'value': 'Libya', 'rank': 4}, {'name': 'Subject', 'value': 'Books and Literature', 'rank': 5}, {'name': 'Person', 'value': 'Clinton, Hillary Rodham', 'rank': 6}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 7}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 8}, {'name': 'Subject', 'value': 'Benghazi Attack (2012)', 'rank': 9}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 10}, {'name': 'Location', 'value': 'Benghazi (Libya)', 'rank': 11}, {'name': 'Organization', 'value': 'Republican Party', 'rank': 12}, {'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 13}, {'name': 'Organization', 'value': 'National Security Agency', 'rank': 14}, {'name': 'Person', 'value': 'Petraeus, David H', 'rank': 15}, {'name': 'Title', 'value': ""The Great War of Our Time: An Insider's Account of the CIA's Fight Against Al Qa'ida (Book)"", 'rank': 16}]",Foreign,8,A,2015-05-04 00:15:08+00:00,World,Michael J. Morell says there is “no evidence” to support the charge that “there was a conspiracy between C.I.A. and the White House to spin the Benghazi story.”,The New York Times,Middle East,News,nyt://article/cc298c76-d562-52fb-b9b0-8bf4439e719e,https://www.nytimes.com/2015/05/04/world/middleeast/ex-cia-official-rebuts-republican-claims-on-benghazi-attack-in-the-great-war-of-our-time.html,1322,By David E. Sanger,Ex-C.I.A. Official Rebuts Republican Claims on Benghazi Attack in ‘The Great War of Our Time’,,"In Book, Ex-C.I.A. Official Rebuts Republican Claims on Benghazi Attack ",Michael J. Morell,Mark Wilson/Getty Images,,0,0,https://static01.nyt.com/images/2015/05/04/world/INTEL/INTEL-thumbStandard.jpg,75,75,Ex-C.I.A. Official Rebuts Republican Claims on Benghazi Attack in ‘The Great War of Our Time’,Ex-C.I.A. Official Rebuts Republican Claims on Benghazi Attack in ‘The Great War of Our Time’ Michael J. Morell says there is “no evidence” to support the charge that “there was a conspiracy between C.I.A. and the White House to spin the Benghazi story.” Michael J. Morell says there is “no evidence” to support the charge that “there was a conspiracy between C.I.A. and the White House to spin the Benghazi story.”
"In a video on Saturday, the leader of the branch said followers were responsible for the killing of several “blasphemers,” including Avijit Roy.",article,nyt://article/6d41aad8-8d4d-5c20-9251-da224495e753,"[{'name': 'Person', 'value': 'Roy, Avijit (1972-2015)', 'rank': 1}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 2}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Location', 'value': 'Dhaka (Bangladesh)', 'rank': 5}, {'name': 'Location', 'value': 'Bangladesh', 'rank': 6}]",Foreign,4,A,2015-05-03 20:03:48+00:00,World,"In a video on Saturday, the leader of the branch said followers were responsible for the killing of several “blasphemers,” including Avijit Roy.",The New York Times,Asia Pacific,News,nyt://article/6d41aad8-8d4d-5c20-9251-da224495e753,https://www.nytimes.com/2015/05/04/world/asia/bangladesh-al-qaeda-indian-subcontinent-attack-on-bloggers.html,500,By Ellen Barry,Al Qaeda Branch Claims Responsibility for Bangladeshi Blogger’s Killing,,Qaeda Branch in South Asia Claims Role in Killings,,,,0,0,,0,0,Al Qaeda Branch Claims Responsibility for Bangladeshi Blogger’s Killing,"Al Qaeda Branch Claims Responsibility for Bangladeshi Blogger’s Killing In a video on Saturday, the leader of the branch said followers were responsible for the killing of several “blasphemers,” including Avijit Roy. In a video on Saturday, the leader of the branch said followers were responsible for the killing of several “blasphemers,” including Avijit Roy."
"Lee Wan-koo, the second prime minister to step down under President Park Geun-hye, denied that he had received the money, but calls mounted for his resignation.",article,nyt://article/2d26f120-d307-54a3-af37-b42e7e3a3173,"[{'name': 'Location', 'value': 'South Korea', 'rank': 1}, {'name': 'Person', 'value': 'Choe Sang-Hun', 'rank': 2}, {'name': 'Person', 'value': 'Lee Wan-koo', 'rank': 3}, {'name': 'Person', 'value': 'Park Geun-hye', 'rank': 4}, {'name': 'Subject', 'value': 'Bribery and Kickbacks', 'rank': 5}, {'name': 'Subject', 'value': 'Gifts to Public Officials', 'rank': 6}, {'name': 'Location', 'value': 'Seoul (South Korea)', 'rank': 7}, {'name': 'Subject', 'value': 'Appointments and Executive Changes', 'rank': 8}]",Foreign,8,A,2015-04-27 13:10:51+00:00,World,"Lee Wan-koo, the second prime minister to step down under President Park Geun-hye, denied that he had received the money, but calls mounted for his resignation.",The New York Times,Asia Pacific,News,nyt://article/2d26f120-d307-54a3-af37-b42e7e3a3173,https://www.nytimes.com/2015/04/28/world/asia/prime-minister-lee-wan-koo-of-south-korea-resigns.html,344,By Choe Sang-Hun,South Korea’s Premier Resigns After Claims He Took an Illegal Cash Gift,,South Korea’s Premier Resigns in Scandal,"Prime Minister Lee Wan-koo of South Korea during his departure ceremony on Monday in the capital, Seoul.",Kim Hong-Ji/Reuters,https://static01.nyt.com/images/2015/04/28/world/28Korea-web/28Korea-web-articleLarge.jpg,401,600,https://static01.nyt.com/images/2015/04/28/world/28Korea-web/28Korea-web-thumbStandard.jpg,75,75,South Korea’s Premier Resigns After Claims He Took an Illegal Cash Gift,"South Korea’s Premier Resigns After Claims He Took an Illegal Cash Gift Lee Wan-koo, the second prime minister to step down under President Park Geun-hye, denied that he had received the money, but calls mounted for his resignation. Lee Wan-koo, the second prime minister to step down under President Park Geun-hye, denied that he had received the money, but calls mounted for his resignation."
"Day laborers became casualties in a decades-old war over the red sandalwood, an endangered tree often targeted by smugglers.",article,nyt://article/4aa418ed-59d4-537a-b40a-1454d6339223,"[{'name': 'Person', 'value': 'Kumar, Hari', 'rank': 1}, {'name': 'Subject', 'value': 'Logging Industry', 'rank': 2}, {'name': 'Person', 'value': 'Barry, Ellen', 'rank': 3}, {'name': 'Location', 'value': 'India', 'rank': 4}, {'name': 'Subject', 'value': 'Smuggling', 'rank': 5}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 6}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 7}, {'name': 'Subject', 'value': 'Forests and Forestry', 'rank': 8}, {'name': 'Organization', 'value': 'National Human Rights Commission (India)', 'rank': 9}, {'name': 'Location', 'value': 'China', 'rank': 10}, {'name': 'Location', 'value': 'Japan', 'rank': 11}]",Foreign,4,A,2015-04-13 22:40:57+00:00,World,"Day laborers became casualties in a decades-old war over the red sandalwood, an endangered tree often targeted by smugglers.",The New York Times,Asia Pacific,News,nyt://article/4aa418ed-59d4-537a-b40a-1454d6339223,https://www.nytimes.com/2015/04/14/world/asia/witnesses-to-indian-loggers-killing-dispute-police-claims-of-self-defense.html,870,By Hari Kumar and Ellen Barry,Witnesses to Indian Loggers’ Killing Dispute Police Claims of Self-Defense,,Witnesses to Indian Loggers’ Killing Dispute Police Claims of Self-Defense,,,,0,0,,0,0,Witnesses to Indian Loggers’ Killing Dispute Police Claims of Self-Defense,"Witnesses to Indian Loggers’ Killing Dispute Police Claims of Self-Defense Day laborers became casualties in a decades-old war over the red sandalwood, an endangered tree often targeted by smugglers. Day laborers became casualties in a decades-old war over the red sandalwood, an endangered tree often targeted by smugglers."
"Bob Graham, the Democratic former chairman of the Senate Intelligence Committee, has recently submitted affidavits in two court cases seeking to link Saudi Arabia to the attacks.",article,nyt://article/5ba2f47c-3e01-5cec-a46b-863ac4cd89a7,"[{'name': 'Person', 'value': 'Hulse, Carl', 'rank': 1}, {'name': 'Person', 'value': 'Graham, Bob (1936- )', 'rank': 2}, {'name': 'Subject', 'value': 'September 11 (2001)', 'rank': 3}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 4}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 5}, {'name': 'Organization', 'value': 'Senate Committee on Intelligence', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}, {'name': 'Subject', 'value': 'Hijacking', 'rank': 8}, {'name': 'Person', 'value': 'Moussaoui, Zacarias', 'rank': 9}, {'name': 'Organization', 'value': 'Federal Bureau of Investigation', 'rank': 10}]",Foreign,7,A,2015-04-13 16:24:27+00:00,World,"Bob Graham, the Democratic former chairman of the Senate Intelligence Committee, has recently submitted affidavits in two court cases seeking to link Saudi Arabia to the attacks.",The New York Times,Middle East,News,nyt://article/5ba2f47c-3e01-5cec-a46b-863ac4cd89a7,https://www.nytimes.com/2015/04/14/world/middleeast/florida-ex-senator-pursues-claims-of-saudi-ties-to-sept-11-attacks.html,1226,By Carl Hulse,Florida Ex-Senator Pursues Claims of Saudi Ties to Sept. 11 Attacks,,Pursuing Suspicions of Saudi Ties to Sept. 11 Attacks,"“I think the American people deserve to know the truth of what has happened in their name,” said former Senator Bob Graham of Florida.",Benjamin Rusnak for The New York Times,https://static01.nyt.com/images/2015/04/14/us/14GRAHAMWEB/14GRAHAMWEB-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/04/14/us/14GRAHAMWEB/14GRAHAMWEB-thumbStandard.jpg,75,75,Florida Ex-Senator Pursues Claims of Saudi Ties to Sept. 11 Attacks,"Florida Ex-Senator Pursues Claims of Saudi Ties to Sept. 11 Attacks Bob Graham, the Democratic former chairman of the Senate Intelligence Committee, has recently submitted affidavits in two court cases seeking to link Saudi Arabia to the attacks. Bob Graham, the Democratic former chairman of the Senate Intelligence Committee, has recently submitted affidavits in two court cases seeking to link Saudi Arabia to the attacks."
"Separatists claimed responsibility for an attack on construction workers in Baluchistan Province, which has simmered with an insurgency for decades.",article,nyt://article/4cf912ab-ab5c-5471-8cc1-fe444f618560,"[{'name': 'Location', 'value': 'Pakistan', 'rank': 1}, {'name': 'Person', 'value': 'Masood, Salman', 'rank': 2}, {'name': 'Location', 'value': 'Baluchistan (Pakistan)', 'rank': 3}, {'name': 'Subject', 'value': 'Baluch (Ethnic Group)', 'rank': 4}]",Foreign,13,A,2015-04-11 08:54:32+00:00,World,"Separatists claimed responsibility for an attack on construction workers in Baluchistan Province, which has simmered with an insurgency for decades.",The New York Times,Asia Pacific,News,nyt://article/4cf912ab-ab5c-5471-8cc1-fe444f618560,https://www.nytimes.com/2015/04/12/world/asia/gunmen-kill-20-workers-in-pakistan.html,528,By Salman Masood,Separatists Claim Attack That Killed 20 in Pakistan,,Separatists Claim Attack That Killed 20 in Pakistan,"A Pakistani government photograph, showing officials carrying the body of a victim of an attack in Baluchistan on Saturday.",Pid/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/04/12/world/PAKISTAN/PAKISTAN-articleLarge.jpg,367,600,https://static01.nyt.com/images/2015/04/12/world/PAKISTAN/PAKISTAN-thumbStandard.jpg,75,75,Separatists Claim Attack That Killed 20 in Pakistan,"Separatists Claim Attack That Killed 20 in Pakistan Separatists claimed responsibility for an attack on construction workers in Baluchistan Province, which has simmered with an insurgency for decades. Separatists claimed responsibility for an attack on construction workers in Baluchistan Province, which has simmered with an insurgency for decades."
"Aryeh Shimron, a geologist based in Jerusalem, believes he has established a common bond between two Christian relics: the James burial box and the Talpiot Tomb.",article,nyt://article/f8e0e339-4a99-5ad7-83cb-668934730194,"[{'name': 'Person', 'value': 'Kershner, Isabel', 'rank': 1}, {'name': 'Subject', 'value': 'Tombs and Tombstones', 'rank': 2}, {'name': 'Location', 'value': 'Jerusalem (Israel)', 'rank': 3}, {'name': 'Person', 'value': 'Jesus Christ', 'rank': 4}, {'name': 'Subject', 'value': 'Archaeology', 'rank': 5}, {'name': 'Person', 'value': 'Shimron, Aryeh', 'rank': 6}, {'name': 'Location', 'value': 'Israel', 'rank': 7}, {'name': 'Person', 'value': 'Jacobovici, Simcha', 'rank': 8}]",Foreign,4,A,2015-04-04 20:26:20+00:00,World,"Aryeh Shimron, a geologist based in Jerusalem, believes he has established a common bond between two Christian relics: the James burial box and the Talpiot Tomb.",The New York Times,Middle East,News,nyt://article/f8e0e339-4a99-5ad7-83cb-668934730194,https://www.nytimes.com/2015/04/05/world/middleeast/findings-reignite-debate-on-claim-of-jesus-bones.html,1361,By Isabel Kershner,Findings Reignite Debate on Claim of Jesus’ Bones,,Findings Reignite Debate on Claim of Jesus’ Bones,"Aryeh Shimron, a geologist based in Jerusalem, said the soil found on two sets of ancient burial boxes was a geochemical match.",Rina Castelnuovo for The New York Times,https://static01.nyt.com/images/2015/04/05/world/ISRAEL1/ISRAEL1-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2015/04/05/world/ISRAEL1/ISRAEL1-thumbStandard-v3.jpg,75,75,Findings Reignite Debate on Claim of Jesus’ Bones,"Findings Reignite Debate on Claim of Jesus’ Bones Aryeh Shimron, a geologist based in Jerusalem, believes he has established a common bond between two Christian relics: the James burial box and the Talpiot Tomb. Aryeh Shimron, a geologist based in Jerusalem, believes he has established a common bond between two Christian relics: the James burial box and the Talpiot Tomb."
Ou Shaokun’s supporters question whether the charges of soliciting a prostitute represent a reprisal by officials angered by his investigations.,article,nyt://article/f21bcb1a-7364-525b-9dbe-f8859f97b780,"[{'name': 'Person', 'value': 'Ou Shaokun', 'rank': 1}, {'name': 'Subject', 'value': 'Automobiles', 'rank': 2}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 3}, {'name': 'Subject', 'value': 'Police', 'rank': 4}, {'name': 'Subject', 'value': 'Prostitution', 'rank': 5}, {'name': 'Person', 'value': 'Ou Shaokun', 'rank': 6}, {'name': 'Organization', 'value': 'Central Commission for Discipline Inspection (Communist Party of China)', 'rank': 7}, {'name': 'Location', 'value': 'Changsha (China)', 'rank': 8}, {'name': 'Location', 'value': 'China', 'rank': 9}, {'name': 'Location', 'value': 'Guangzhou (China)', 'rank': 10}, {'name': 'Location', 'value': 'Hunan Province (China)', 'rank': 11}]",Foreign,,,2015-04-01 09:42:21+00:00,World,Ou Shaokun’s supporters question whether the charges of soliciting a prostitute represent a reprisal by officials angered by his investigations.,The New York Times,Asia Pacific,News,nyt://article/f21bcb1a-7364-525b-9dbe-f8859f97b780,https://sinosphere.blogs.nytimes.com/2015/04/01/ou-shaokun-china-arrest/,886,By Patrick Boehler and Jess Macy Yu,Claims of Retaliation in Detention of Chinese Anticorruption Campaigner,Sinosphere,,Ou Shaokun offering a toast to villagers in the partly demolished village of Xian in Guangzhou in 2013.,David Bandurski,https://static01.nyt.com/images/2015/03/31/world/31sino-ou/31sino-ou-articleLarge.jpg,336,600,https://static01.nyt.com/images/2015/03/31/world/31sino-ou/31sino-ou-thumbStandard.jpg,75,75,Claims of Retaliation in Detention of Chinese Anticorruption Campaigner,Claims of Retaliation in Detention of Chinese Anticorruption Campaigner Ou Shaokun’s supporters question whether the charges of soliciting a prostitute represent a reprisal by officials angered by his investigations. Ou Shaokun’s supporters question whether the charges of soliciting a prostitute represent a reprisal by officials angered by his investigations.
"The announcement, made in an audio recording that was posted Monday to YouTube, is the clearest claim of responsibility of the fatal museum attack by members of the Islamic State group.",article,nyt://article/79036b2e-b774-56cc-a383-a925bb0da2b4,"[{'name': 'Person', 'value': 'Gall, Carlotta', 'rank': 1}, {'name': 'Location', 'value': 'Tunisia', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'Jund al-Khilafah', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 6}, {'name': 'Subject', 'value': 'Museums', 'rank': 7}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 8}, {'name': 'Organization', 'value': 'Al Qaeda in the Islamic Maghreb', 'rank': 9}, {'name': 'Person', 'value': 'Essebsi, Beji Caid', 'rank': 10}, {'name': 'Person', 'value': 'Essid, Habib', 'rank': 11}, {'name': 'Location', 'value': 'Algeria', 'rank': 12}, {'name': 'Person', 'value': 'Baghdadi, Abu Bakr al-', 'rank': 13}, {'name': 'Organization', 'value': 'National Bardo Museum (Tunis, Tunisia)', 'rank': 14}]",Foreign,8,A,2015-03-31 23:31:58+00:00,World,"The announcement, made in an audio recording that was posted Monday to YouTube, is the clearest claim of responsibility of the fatal museum attack by members of the Islamic State group.",The New York Times,Africa,News,nyt://article/79036b2e-b774-56cc-a383-a925bb0da2b4,https://www.nytimes.com/2015/04/01/world/africa/group-linked-to-islamic-state-claims-responsibility-for-tunisia-attack.html,579,By Carlotta Gall,Group Linked to Islamic State Claims Responsibility for Tunisia Attack,,Group Linked to Islamic State Claims Responsibility for Tunisia Attack,,,,0,0,,0,0,Group Linked to Islamic State Claims Responsibility for Tunisia Attack,"Group Linked to Islamic State Claims Responsibility for Tunisia Attack The announcement, made in an audio recording that was posted Monday to YouTube, is the clearest claim of responsibility of the fatal museum attack by members of the Islamic State group. The announcement, made in an audio recording that was posted Monday to YouTube, is the clearest claim of responsibility of the fatal museum attack by members of the Islamic State group."
"Prime Minister Haider al-Abadi said government forces had reached the center of Tikrit, which some took to mean a declaration of victory. But Islamic State forces still hold parts of the city.",article,nyt://article/0a8f361a-6e06-506a-9e67-a8f06f29c15f,"[{'name': 'Location', 'value': 'Tikrit (Iraq)', 'rank': 1}, {'name': 'Person', 'value': 'Nordland, Rod', 'rank': 2}, {'name': 'Person', 'value': 'Abadi, Haider al-', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Location', 'value': 'Iraq', 'rank': 5}, {'name': 'Organization', 'value': 'Iraqiya', 'rank': 6}]",Foreign,8,A,2015-03-31 19:11:42+00:00,World,"Prime Minister Haider al-Abadi said government forces had reached the center of Tikrit, which some took to mean a declaration of victory. But Islamic State forces still hold parts of the city.",The New York Times,Middle East,News,nyt://article/0a8f361a-6e06-506a-9e67-a8f06f29c15f,https://www.nytimes.com/2015/04/01/world/middleeast/iraq-tikrit-isis.html,680,By Rod Nordland,Iraqi Claims That ‘Tikrit Has Fallen’ Is Disputed,,Shades of Meaning in Iraqi Claims That ‘Tikrit Has Fallen’,Iraqi security forces and allied Shiite militiamen prepared on Tuesday to attack the Islamic State in the contested city of Tikrit.,Khalid Mohammed/Associated Press,https://static01.nyt.com/images/2015/04/01/world/01IRAQ-14/01IRAQ-1427845293072-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/04/01/world/01IRAQ-14/01IRAQ-14-thumbStandard-v2.jpg,75,75,Iraqi Claims That ‘Tikrit Has Fallen’ Is Disputed,"Iraqi Claims That ‘Tikrit Has Fallen’ Is Disputed Prime Minister Haider al-Abadi said government forces had reached the center of Tikrit, which some took to mean a declaration of victory. But Islamic State forces still hold parts of the city. Prime Minister Haider al-Abadi said government forces had reached the center of Tikrit, which some took to mean a declaration of victory. But Islamic State forces still hold parts of the city."
"North Korea said on Friday that it had arrested two South Korean men on espionage charges for collecting military and other secrets on the isolated country, including data regarding its top leadership.",article,nyt://article/8036cf54-e13e-5c70-8f86-517b33367f6f,"[{'name': 'Location', 'value': 'North Korea', 'rank': 1}, {'name': 'Person', 'value': 'Choe Sang-Hun', 'rank': 2}, {'name': 'Location', 'value': 'South Korea', 'rank': 3}, {'name': 'Organization', 'value': 'Korean Central News Agency', 'rank': 4}, {'name': 'Organization', 'value': 'National Intelligence Service (South Korea)', 'rank': 5}, {'name': 'Subject', 'value': 'False Arrests, Convictions and Imprisonments', 'rank': 6}]",Foreign,9,A,2015-03-27 04:16:17+00:00,World,"North Korea said on Friday that it had arrested two South Korean men on espionage charges for collecting military and other secrets on the isolated country, including data regarding its top leadership.",The New York Times,Asia Pacific,News,nyt://article/8036cf54-e13e-5c70-8f86-517b33367f6f,https://www.nytimes.com/2015/03/27/world/asia/north-korea-claims-to-have-arrested-two-spies-from-south.html,500,By Choe Sang-Hun,North Korea Claims to Have Arrested Two Spies From South,,World Briefing | Asia; South Korea: Two Men Are Arrested in North Korea on Spying Charges,,,,0,0,,0,0,North Korea Claims to Have Arrested Two Spies From South,"North Korea Claims to Have Arrested Two Spies From South North Korea said on Friday that it had arrested two South Korean men on espionage charges for collecting military and other secrets on the isolated country, including data regarding its top leadership. North Korea said on Friday that it had arrested two South Korean men on espionage charges for collecting military and other secrets on the isolated country, including data regarding its top leadership."
"The eagerness of the Islamic State and other jihadists to associate themselves with the attack, which killed at least 21 people, underscored the looseness of their proliferating networks.",article,nyt://article/41e42217-21bc-5c05-939c-472ae24e9d74,"[{'name': 'Location', 'value': 'Tunisia', 'rank': 1}, {'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Organization', 'value': 'National Bardo Museum (Tunis, Tunisia)', 'rank': 5}, {'name': 'Location', 'value': 'Tunis (Tunisia)', 'rank': 6}, {'name': 'Person', 'value': 'Khachnaoui, Hatem', 'rank': 7}, {'name': 'Person', 'value': 'Abidi, Yassine', 'rank': 8}]",Foreign,6,A,2015-03-19 09:48:27+00:00,World,"The eagerness of the Islamic State and other jihadists to associate themselves with the attack, which killed at least 21 people, underscored the looseness of their proliferating networks.",The New York Times,Africa,News,nyt://article/41e42217-21bc-5c05-939c-472ae24e9d74,https://www.nytimes.com/2015/03/20/world/africa/miltants-isis-included-claim-tunisia-museum-attack.html,1494,By David D. Kirkpatrick,"Militants, ISIS Included, Claim Tunisia Museum Attack",,"Militants, ISIS Included, Claim Attack in Tunisia","Demonstrators in Tunis on Thursday, a day after gunmen attacked the National Bardo Museum. The Islamic State and another terror group claimed responsibility.",Christophe Ena/Associated Press,https://static01.nyt.com/images/2015/03/20/world/20Tunisia1-Alt/20Tunisia1-Alt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/03/20/world/20Tunisia1-Alt/20Tunisia1-Alt-thumbStandard.jpg,75,75,"Militants, ISIS Included, Claim Tunisia Museum Attack","Militants, ISIS Included, Claim Tunisia Museum Attack The eagerness of the Islamic State and other jihadists to associate themselves with the attack, which killed at least 21 people, underscored the looseness of their proliferating networks. The eagerness of the Islamic State and other jihadists to associate themselves with the attack, which killed at least 21 people, underscored the looseness of their proliferating networks."
The Syrian state news media reported Tuesday that the country’s air defense systems had shot down an American surveillance plane near the northwestern city of Latakia.,article,nyt://article/8e5565b1-cb55-5006-a700-4ed4738ec17b,"[{'name': 'Person', 'value': 'Hubbard, Ben', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 3}, {'name': 'Subject', 'value': 'Military Aircraft', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Location', 'value': 'United States', 'rank': 6}]",Foreign,6,A,2015-03-18 03:44:11+00:00,World,The Syrian state news media reported Tuesday that the country’s air defense systems had shot down an American surveillance plane near the northwestern city of Latakia.,The New York Times,Middle East,Brief,nyt://article/8e5565b1-cb55-5006-a700-4ed4738ec17b,https://www.nytimes.com/2015/03/18/world/middleeast/syria-reports-claim-downing-of-a-us-surveillance-drone.html,120,By Ben Hubbard,Syria: Reports Claim Downing of a U.S. Surveillance Drone,World Briefing,Middle East; Syria: Reports Claim Downing of a U.S. Surveillance Drone,,,,0,0,,0,0,Syria: Reports Claim Downing of a U.S. Surveillance Drone,Syria: Reports Claim Downing of a U.S. Surveillance Drone The Syrian state news media reported Tuesday that the country’s air defense systems had shot down an American surveillance plane near the northwestern city of Latakia. The Syrian state news media reported Tuesday that the country’s air defense systems had shot down an American surveillance plane near the northwestern city of Latakia.
Militants identifying themselves as the Sinai Province of the Islamic State said Monday that they had captured the engine of an American-made M60 tank from the Egyptian military in an ambush.,article,nyt://article/632b8857-f315-5c6c-bf09-aa64e65d137a,"[{'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Location', 'value': 'Egypt', 'rank': 3}, {'name': 'Organization', 'value': 'Sinai Province of the Islamic State', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}, {'name': 'Organization', 'value': 'Ansar Beit al-Maqdis', 'rank': 7}, {'name': 'Location', 'value': 'Sinai Peninsula (Egypt)', 'rank': 8}, {'name': 'Organization', 'value': 'Twitter', 'rank': 9}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 10}]",Foreign,6,A,2015-03-17 00:06:37+00:00,World,Militants identifying themselves as the Sinai Province of the Islamic State said Monday that they had captured the engine of an American-made M60 tank from the Egyptian military in an ambush.,The New York Times,Middle East,Brief,nyt://article/632b8857-f315-5c6c-bf09-aa64e65d137a,https://www.nytimes.com/2015/03/17/world/middleeast/egypt-militants-claim-ambush.html,130,By David D. Kirkpatrick,Egypt: Militants Claim Ambush,World Briefing,Middle East; Egypt: Militants Claim Ambush,,,,0,0,,0,0,Egypt: Militants Claim Ambush,Egypt: Militants Claim Ambush Militants identifying themselves as the Sinai Province of the Islamic State said Monday that they had captured the engine of an American-made M60 tank from the Egyptian military in an ambush. Militants identifying themselves as the Sinai Province of the Islamic State said Monday that they had captured the engine of an American-made M60 tank from the Egyptian military in an ambush.
"A major step for the Iraqi government in fighting ISIS came with Shiite militias and Iranian military officials in a leading role, which has American officials worried.",article,nyt://article/3950715f-668e-52f6-9656-b1d6da56ba28,"[{'name': 'Person', 'value': 'Barnard, Anne', 'rank': 1}, {'name': 'Location', 'value': 'Iraq', 'rank': 2}, {'name': 'Location', 'value': 'Tikrit (Iraq)', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Location', 'value': 'Iran', 'rank': 5}, {'name': 'Person', 'value': 'Maliki, Nuri Kamal al-', 'rank': 6}, {'name': 'Person', 'value': 'Abadi, Haider al-', 'rank': 7}]",Foreign,1,A,2015-03-12 11:41:06+00:00,World,"A major step for the Iraqi government in fighting ISIS came with Shiite militias and Iranian military officials in a leading role, which has American officials worried.",The New York Times,Middle East,News,nyt://article/3950715f-668e-52f6-9656-b1d6da56ba28,https://www.nytimes.com/2015/03/13/world/middleeast/tikrit-isis-iraq.html,1264,By Anne Barnard,A Balancing Act as Iraq Claims Gains in Tikrit,,A Balancing Act as Iraq Claims Gains in Tikrit,"Shiite fighters near a suicide bomb attack Thursday on the southern edge of Tikrit, site of an offensive by Iraqi government forces.",Thaier Al-Sudani/Reuters,https://static01.nyt.com/images/2015/03/13/world/13Iraq/13Iraq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/03/13/world/13Iraq/13Iraq-thumbStandard.jpg,75,75,A Balancing Act as Iraq Claims Gains in Tikrit,"A Balancing Act as Iraq Claims Gains in Tikrit A major step for the Iraqi government in fighting ISIS came with Shiite militias and Iranian military officials in a leading role, which has American officials worried. A major step for the Iraqi government in fighting ISIS came with Shiite militias and Iranian military officials in a leading role, which has American officials worried."
